3.040000000000000000e+02 3.264700761064887047e-03 1.765254884958267212e-03
3.050000000000000000e+02 2.263724571093916893e-03 2.985624596476554871e-03
3.060000000000000000e+02 3.102839924395084381e-03 1.429202035069465637e-03
3.070000000000000000e+02 2.525773132219910622e-03 1.406908035278320312e-03
3.080000000000000000e+02 3.419120097532868385e-03 3.320877905935049057e-03
3.090000000000000000e+02 3.623720724135637283e-03 4.096698481589555740e-03
3.100000000000000000e+02 3.953682258725166321e-03 1.881288480944931507e-03
3.110000000000000000e+02 3.381140762940049171e-03 2.264187671244144440e-03
3.120000000000000000e+02 2.602015621960163116e-03 1.498661935329437256e-03
3.130000000000000000e+02 2.774429507553577423e-03 4.180633928626775742e-03
3.140000000000000000e+02 3.465979360044002533e-03 2.090118592604994774e-03
3.150000000000000000e+02 3.320943797007203102e-03 3.832587972283363342e-03
3.160000000000000000e+02 3.880446776747703552e-03 5.872929468750953674e-03
3.170000000000000000e+02 1.977182924747467041e-03 2.646016888320446014e-03
3.180000000000000000e+02 2.642309293150901794e-03 1.324814278632402420e-03
3.190000000000000000e+02 3.503384301438927650e-03 2.055396325886249542e-03
3.200000000000000000e+02 2.423625206574797630e-03 2.364520914852619171e-03
3.210000000000000000e+02 3.390249563381075859e-03 3.168962895870208740e-03
3.220000000000000000e+02 3.471135394647717476e-03 2.140447497367858887e-03
3.230000000000000000e+02 4.026276525110006332e-03 1.419264357537031174e-03
3.240000000000000000e+02 3.386766649782657623e-03 2.103480510413646698e-03
3.250000000000000000e+02 4.385027103126049042e-03 2.070249989628791809e-03
3.260000000000000000e+02 2.527196891605854034e-03 2.009716816246509552e-03
3.270000000000000000e+02 3.369581652805209160e-03 1.049433834850788116e-03
3.280000000000000000e+02 3.221457824110984802e-03 1.555584371089935303e-03
3.290000000000000000e+02 2.967145293951034546e-03 1.899063121527433395e-03
3.300000000000000000e+02 2.896832767874002457e-03 2.225872129201889038e-03
3.310000000000000000e+02 3.009467618539929390e-03 1.300849951803684235e-03
3.320000000000000000e+02 2.543682465329766273e-03 3.949741832911968231e-03
3.330000000000000000e+02 2.868660259991884232e-03 2.118234056979417801e-03
3.340000000000000000e+02 2.728345338255167007e-03 1.797579694539308548e-03
3.350000000000000000e+02 2.646650420501828194e-03 2.921248320490121841e-03
3.360000000000000000e+02 2.095196628943085670e-03 1.819251105189323425e-03
3.370000000000000000e+02 2.520612441003322601e-03 1.483385218307375908e-03
3.380000000000000000e+02 2.224829979240894318e-03 1.735595986247062683e-03
3.390000000000000000e+02 2.951267408207058907e-03 2.459222450852394104e-03
3.400000000000000000e+02 2.517536049708724022e-03 2.758642658591270447e-03
3.410000000000000000e+02 2.175936009734869003e-03 2.021761611104011536e-03
3.420000000000000000e+02 2.370614325627684593e-03 2.568119205534458160e-03
3.430000000000000000e+02 2.574189333245158195e-03 1.811850350350141525e-03
3.440000000000000000e+02 4.195788875222206116e-03 2.273293677717447281e-03
3.450000000000000000e+02 3.235937561839818954e-03 2.101145684719085693e-03
3.460000000000000000e+02 2.542090602219104767e-03 1.180206425487995148e-03
3.470000000000000000e+02 2.628624439239501953e-03 1.125623006373643875e-03
3.480000000000000000e+02 2.928589005023241043e-03 3.796800971031188965e-03
3.490000000000000000e+02 2.967047039419412613e-03 1.305759884417057037e-03
3.500000000000000000e+02 3.497808706015348434e-03 1.603257842361927032e-03
3.510000000000000000e+02 2.273315796628594398e-03 2.859017346054315567e-03
3.520000000000000000e+02 3.081588540226221085e-03 1.600555144250392914e-03
3.530000000000000000e+02 2.345803659409284592e-03 1.907649450004100800e-03
3.540000000000000000e+02 2.506076823920011520e-03 2.335862256586551666e-03
3.550000000000000000e+02 3.111739642918109894e-03 3.284986130893230438e-03
3.560000000000000000e+02 4.057405516505241394e-03 3.282958641648292542e-03
3.570000000000000000e+02 2.780253998935222626e-03 2.488141879439353943e-03
